product_id,product_external_id,variation_id,variation_external_id,name,url,weight,depth,width,height,meta_title,meta_description,meta_keywords,description,short_description,ncm,images,price,price_compare,model,gender,age_group,active,brand,category_1,category_2,category_3,gtin,mpn,stock,color,first_attribute_group,first_attribute_value,second_attribute_group,second_attribute_value,sku
9883387,VDA04,,,Vela Mini Design - Azul - N4,/vela-mini-design-azul-numero-4,"0,000",0.00,0.00,0.00,"Vela Mini Design - Azul - N4 | Decoração para Festa","Vela Mini Design - Azul - N4 para bolo. Visual moderno e tamanho compacto. Perfeita para destacar a decoração do bolo.",,"<p><strong>✨ Descrição completa — Vela Mini Design - Azul - N4</strong></p><p>A <strong>Vela Mini Design - Azul - N4</strong> é perfeita para destacar o bolo e deixar a comemoração ainda mais especial.</p><p>Com visual moderno e acabamento caprichado, valoriza a decoração da mesa e fica linda nas fotos.</p><p><strong>🎉 Ideal para diversas ocasiões</strong></p><ul><li>Aniversários infantis e adultos</li><li>Festas temáticas</li><li>Comemorações especiais</li></ul><p><strong>⭐ Por que escolher este produto?</strong></p><ul><li>Fácil de usar</li><li>Ótimo destaque no bolo</li><li>Valoriza a decoração da mesa</li></ul><p><strong>📋 Especificações do produto</strong></p><ul><li>Tipo: vela decorativa para bolo</li><li>Conteúdo da embalagem: 1 vela (Número 4)</li></ul><p><strong>ℹ️ Informações importantes</strong></p><ul><li>As cores podem variar levemente conforme a tela do dispositivo.</li><li>Produto indicado para uso decorativo.</li></ul><p><strong>🚚 Frete e prazo</strong></p><p>Calcule o frete e o prazo de entrega informando seu CEP antes de finalizar a compra.</p><p><strong>💡 Dica</strong></p><p>Combine com outros artigos de festa do mesmo tema para montar uma decoração completa e harmoniosa.</p><p><strong>❤️ Garanta a sua</strong></p><p>Garanta agora a <strong>Vela Mini Design - Azul - N4</strong> e deixe sua comemoração ainda mais especial!</p>","Vela Mini Design para bolo com visual moderno. Vela Mini Design - Azul - N4. Ideal para aniversários e festas temáticas.",95059000,,7.90,,,,,0,,,,,,,7,,,,,,
 9883387,VDA04,28733450,VDA04,,,,,,,"Vela Mini Design - Azul - N4 | Decoração para Festa","Vela Mini Design - Azul - N4 para bolo. Visual moderno e tamanho compacto. Perfeita para destacar a decoração do bolo.",,"<p><strong>✨ Descrição completa — Vela Mini Design - Azul - N4</strong></p><p>A <strong>Vela Mini Design - Azul - N4</strong> é perfeita para destacar o bolo e deixar a comemoração ainda mais especial.</p><p>Com visual moderno e acabamento caprichado, valoriza a decoração da mesa e fica linda nas fotos.</p><p><strong>🎉 Ideal para diversas ocasiões</strong></p><ul><li>Aniversários infantis e adultos</li><li>Festas temáticas</li><li>Comemorações especiais</li></ul><p><strong>⭐ Por que escolher este produto?</strong></p><ul><li>Fácil de usar</li><li>Ótimo destaque no bolo</li><li>Valoriza a decoração da mesa</li></ul><p><strong>📋 Especificações do produto</strong></p><ul><li>Tipo: vela decorativa para bolo</li><li>Conteúdo da embalagem: 1 vela (Número 4)</li></ul><p><strong>ℹ️ Informações importantes</strong></p><ul><li>As cores podem variar levemente conforme a tela do dispositivo.</li><li>Produto indicado para uso decorativo.</li></ul><p><strong>🚚 Frete e prazo</strong></p><p>Calcule o frete e o prazo de entrega informando seu CEP antes de finalizar a compra.</p><p><strong>💡 Dica</strong></p><p>Combine com outros artigos de festa do mesmo tema para montar uma decoração completa e harmoniosa.</p><p><strong>❤️ Garanta a sua</strong></p><p>Garanta agora a <strong>Vela Mini Design - Azul - N4</strong> e deixe sua comemoração ainda mais especial!</p>","Vela Mini Design para bolo com visual moderno. Vela Mini Design - Azul - N4. Ideal para aniversários e festas temáticas.",,,,,,,,0,,,,,7908167302209,,7,,,,,,
9883388,VDA05,,,Vela Mini Design - Azul - N5,/vela-mini-design-azul-numero-5,"0,000",0.00,0.00,0.00,"Vela Mini Design - Azul - N5 | Decoração para Festa","Vela Mini Design - Azul - N5 para bolo. Visual moderno e tamanho compacto. Perfeita para destacar a decoração do bolo.",,"<p><strong>✨ Descrição completa — Vela Mini Design - Azul - N5</strong></p><p>A <strong>Vela Mini Design - Azul - N5</strong> é perfeita para destacar o bolo e deixar a comemoração ainda mais especial.</p><p>Com visual moderno e acabamento caprichado, valoriza a decoração da mesa e fica linda nas fotos.</p><p><strong>🎉 Ideal para diversas ocasiões</strong></p><ul><li>Aniversários infantis e adultos</li><li>Festas temáticas</li><li>Comemorações especiais</li></ul><p><strong>⭐ Por que escolher este produto?</strong></p><ul><li>Fácil de usar</li><li>Ótimo destaque no bolo</li><li>Valoriza a decoração da mesa</li></ul><p><strong>📋 Especificações do produto</strong></p><ul><li>Tipo: vela decorativa para bolo</li><li>Conteúdo da embalagem: 1 vela (Número 5)</li></ul><p><strong>ℹ️ Informações importantes</strong></p><ul><li>As cores podem variar levemente conforme a tela do dispositivo.</li><li>Produto indicado para uso decorativo.</li></ul><p><strong>🚚 Frete e prazo</strong></p><p>Calcule o frete e o prazo de entrega informando seu CEP antes de finalizar a compra.</p><p><strong>💡 Dica</strong></p><p>Combine com outros artigos de festa do mesmo tema para montar uma decoração completa e harmoniosa.</p><p><strong>❤️ Garanta a sua</strong></p><p>Garanta agora a <strong>Vela Mini Design - Azul - N5</strong> e deixe sua comemoração ainda mais especial!</p>","Vela Mini Design para bolo com visual moderno. Vela Mini Design - Azul - N5. Ideal para aniversários e festas temáticas.",95059000,,7.90,,,,,0,,,,,,,8,,,,,,
 9883388,VDA05,28733451,VDA05,,,,,,,"Vela Mini Design - Azul - N5 | Decoração para Festa","Vela Mini Design - Azul - N5 para bolo. Visual moderno e tamanho compacto. Perfeita para destacar a decoração do bolo.",,"<p><strong>✨ Descrição completa — Vela Mini Design - Azul - N5</strong></p><p>A <strong>Vela Mini Design - Azul - N5</strong> é perfeita para destacar o bolo e deixar a comemoração ainda mais especial.</p><p>Com visual moderno e acabamento caprichado, valoriza a decoração da mesa e fica linda nas fotos.</p><p><strong>🎉 Ideal para diversas ocasiões</strong></p><ul><li>Aniversários infantis e adultos</li><li>Festas temáticas</li><li>Comemorações especiais</li></ul><p><strong>⭐ Por que escolher este produto?</strong></p><ul><li>Fácil de usar</li><li>Ótimo destaque no bolo</li><li>Valoriza a decoração da mesa</li></ul><p><strong>📋 Especificações do produto</strong></p><ul><li>Tipo: vela decorativa para bolo</li><li>Conteúdo da embalagem: 1 vela (Número 5)</li></ul><p><strong>ℹ️ Informações importantes</strong></p><ul><li>As cores podem variar levemente conforme a tela do dispositivo.</li><li>Produto indicado para uso decorativo.</li></ul><p><strong>🚚 Frete e prazo</strong></p><p>Calcule o frete e o prazo de entrega informando seu CEP antes de finalizar a compra.</p><p><strong>💡 Dica</strong></p><p>Combine com outros artigos de festa do mesmo tema para montar uma decoração completa e harmoniosa.</p><p><strong>❤️ Garanta a sua</strong></p><p>Garanta agora a <strong>Vela Mini Design - Azul - N5</strong> e deixe sua comemoração ainda mais especial!</p>","Vela Mini Design para bolo com visual moderno. Vela Mini Design - Azul - N5. Ideal para aniversários e festas temáticas.",,,,,,,,0,,,,,7908167302216,,8,,,,,,
9883389,VDA06,,,Vela Mini Design - Azul - N6,/vela-mini-design-azul-numero-6,"0,000",0.00,0.00,0.00,"Vela Mini Design - Azul - N6 | Decoração para Festa","Vela Mini Design - Azul - N6 para bolo. Visual moderno e tamanho compacto. Perfeita para destacar a decoração do bolo.",,"<p><strong>✨ Descrição completa — Vela Mini Design - Azul - N6</strong></p><p>A <strong>Vela Mini Design - Azul - N6</strong> é perfeita para destacar o bolo e deixar a comemoração ainda mais especial.</p><p>Com visual moderno e acabamento caprichado, valoriza a decoração da mesa e fica linda nas fotos.</p><p><strong>🎉 Ideal para diversas ocasiões</strong></p><ul><li>Aniversários infantis e adultos</li><li>Festas temáticas</li><li>Comemorações especiais</li></ul><p><strong>⭐ Por que escolher este produto?</strong></p><ul><li>Fácil de usar</li><li>Ótimo destaque no bolo</li><li>Valoriza a decoração da mesa</li></ul><p><strong>📋 Especificações do produto</strong></p><ul><li>Tipo: vela decorativa para bolo</li><li>Conteúdo da embalagem: 1 vela (Número 6)</li></ul><p><strong>ℹ️ Informações importantes</strong></p><ul><li>As cores podem variar levemente conforme a tela do dispositivo.</li><li>Produto indicado para uso decorativo.</li></ul><p><strong>🚚 Frete e prazo</strong></p><p>Calcule o frete e o prazo de entrega informando seu CEP antes de finalizar a compra.</p><p><strong>💡 Dica</strong></p><p>Combine com outros artigos de festa do mesmo tema para montar uma decoração completa e harmoniosa.</p><p><strong>❤️ Garanta a sua</strong></p><p>Garanta agora a <strong>Vela Mini Design - Azul - N6</strong> e deixe sua comemoração ainda mais especial!</p>","Vela Mini Design para bolo com visual moderno. Vela Mini Design - Azul - N6. Ideal para aniversários e festas temáticas.",95059000,,7.90,,,,,0,,,,,,,9,,,,,,
 9883389,VDA06,28733452,VDA06,,,,,,,"Vela Mini Design - Azul - N6 | Decoração para Festa","Vela Mini Design - Azul - N6 para bolo. Visual moderno e tamanho compacto. Perfeita para destacar a decoração do bolo.",,"<p><strong>✨ Descrição completa — Vela Mini Design - Azul - N6</strong></p><p>A <strong>Vela Mini Design - Azul - N6</strong> é perfeita para destacar o bolo e deixar a comemoração ainda mais especial.</p><p>Com visual moderno e acabamento caprichado, valoriza a decoração da mesa e fica linda nas fotos.</p><p><strong>🎉 Ideal para diversas ocasiões</strong></p><ul><li>Aniversários infantis e adultos</li><li>Festas temáticas</li><li>Comemorações especiais</li></ul><p><strong>⭐ Por que escolher este produto?</strong></p><ul><li>Fácil de usar</li><li>Ótimo destaque no bolo</li><li>Valoriza a decoração da mesa</li></ul><p><strong>📋 Especificações do produto</strong></p><ul><li>Tipo: vela decorativa para bolo</li><li>Conteúdo da embalagem: 1 vela (Número 6)</li></ul><p><strong>ℹ️ Informações importantes</strong></p><ul><li>As cores podem variar levemente conforme a tela do dispositivo.</li><li>Produto indicado para uso decorativo.</li></ul><p><strong>🚚 Frete e prazo</strong></p><p>Calcule o frete e o prazo de entrega informando seu CEP antes de finalizar a compra.</p><p><strong>💡 Dica</strong></p><p>Combine com outros artigos de festa do mesmo tema para montar uma decoração completa e harmoniosa.</p><p><strong>❤️ Garanta a sua</strong></p><p>Garanta agora a <strong>Vela Mini Design - Azul - N6</strong> e deixe sua comemoração ainda mais especial!</p>","Vela Mini Design para bolo com visual moderno. Vela Mini Design - Azul - N6. Ideal para aniversários e festas temáticas.",,,,,,,,0,,,,,7908167302223,,9,,,,,,
9883390,VDA07,,,Vela Mini Design - Azul - N7,/vela-mini-design-azul-numero-7,"0,000",0.00,0.00,0.00,"Vela Mini Design - Azul - N7 | Decoração para Festa","Vela Mini Design - Azul - N7 para bolo. Visual moderno e tamanho compacto. Perfeita para destacar a decoração do bolo.",,"<p><strong>✨ Descrição completa — Vela Mini Design - Azul - N7</strong></p><p>A <strong>Vela Mini Design - Azul - N7</strong> é perfeita para destacar o bolo e deixar a comemoração ainda mais especial.</p><p>Com visual moderno e acabamento caprichado, valoriza a decoração da mesa e fica linda nas fotos.</p><p><strong>🎉 Ideal para diversas ocasiões</strong></p><ul><li>Aniversários infantis e adultos</li><li>Festas temáticas</li><li>Comemorações especiais</li></ul><p><strong>⭐ Por que escolher este produto?</strong></p><ul><li>Fácil de usar</li><li>Ótimo destaque no bolo</li><li>Valoriza a decoração da mesa</li></ul><p><strong>📋 Especificações do produto</strong></p><ul><li>Tipo: vela decorativa para bolo</li><li>Conteúdo da embalagem: 1 vela (Número 7)</li></ul><p><strong>ℹ️ Informações importantes</strong></p><ul><li>As cores podem variar levemente conforme a tela do dispositivo.</li><li>Produto indicado para uso decorativo.</li></ul><p><strong>🚚 Frete e prazo</strong></p><p>Calcule o frete e o prazo de entrega informando seu CEP antes de finalizar a compra.</p><p><strong>💡 Dica</strong></p><p>Combine com outros artigos de festa do mesmo tema para montar uma decoração completa e harmoniosa.</p><p><strong>❤️ Garanta a sua</strong></p><p>Garanta agora a <strong>Vela Mini Design - Azul - N7</strong> e deixe sua comemoração ainda mais especial!</p>","Vela Mini Design para bolo com visual moderno. Vela Mini Design - Azul - N7. Ideal para aniversários e festas temáticas.",95059000,,7.90,,,,,0,,,,,,,10,,,,,,
 9883390,VDA07,28733453,VDA07,,,,,,,"Vela Mini Design - Azul - N7 | Decoração para Festa","Vela Mini Design - Azul - N7 para bolo. Visual moderno e tamanho compacto. Perfeita para destacar a decoração do bolo.",,"<p><strong>✨ Descrição completa — Vela Mini Design - Azul - N7</strong></p><p>A <strong>Vela Mini Design - Azul - N7</strong> é perfeita para destacar o bolo e deixar a comemoração ainda mais especial.</p><p>Com visual moderno e acabamento caprichado, valoriza a decoração da mesa e fica linda nas fotos.</p><p><strong>🎉 Ideal para diversas ocasiões</strong></p><ul><li>Aniversários infantis e adultos</li><li>Festas temáticas</li><li>Comemorações especiais</li></ul><p><strong>⭐ Por que escolher este produto?</strong></p><ul><li>Fácil de usar</li><li>Ótimo destaque no bolo</li><li>Valoriza a decoração da mesa</li></ul><p><strong>📋 Especificações do produto</strong></p><ul><li>Tipo: vela decorativa para bolo</li><li>Conteúdo da embalagem: 1 vela (Número 7)</li></ul><p><strong>ℹ️ Informações importantes</strong></p><ul><li>As cores podem variar levemente conforme a tela do dispositivo.</li><li>Produto indicado para uso decorativo.</li></ul><p><strong>🚚 Frete e prazo</strong></p><p>Calcule o frete e o prazo de entrega informando seu CEP antes de finalizar a compra.</p><p><strong>💡 Dica</strong></p><p>Combine com outros artigos de festa do mesmo tema para montar uma decoração completa e harmoniosa.</p><p><strong>❤️ Garanta a sua</strong></p><p>Garanta agora a <strong>Vela Mini Design - Azul - N7</strong> e deixe sua comemoração ainda mais especial!</p>","Vela Mini Design para bolo com visual moderno. Vela Mini Design - Azul - N7. Ideal para aniversários e festas temáticas.",,,,,,,,0,,,,,7908167302230,,10,,,,,,
9883391,VDA08,,,Vela Mini Design - Azul - N8,/vela-mini-design-azul-numero-8,"0,000",0.00,0.00,0.00,"Vela Mini Design - Azul - N8 | Decoração para Festa","Vela Mini Design - Azul - N8 para bolo. Visual moderno e tamanho compacto. Perfeita para destacar a decoração do bolo.",,"<p><strong>✨ Descrição completa — Vela Mini Design - Azul - N8</strong></p><p>A <strong>Vela Mini Design - Azul - N8</strong> é perfeita para destacar o bolo e deixar a comemoração ainda mais especial.</p><p>Com visual moderno e acabamento caprichado, valoriza a decoração da mesa e fica linda nas fotos.</p><p><strong>🎉 Ideal para diversas ocasiões</strong></p><ul><li>Aniversários infantis e adultos</li><li>Festas temáticas</li><li>Comemorações especiais</li></ul><p><strong>⭐ Por que escolher este produto?</strong></p><ul><li>Fácil de usar</li><li>Ótimo destaque no bolo</li><li>Valoriza a decoração da mesa</li></ul><p><strong>📋 Especificações do produto</strong></p><ul><li>Tipo: vela decorativa para bolo</li><li>Conteúdo da embalagem: 1 vela (Número 8)</li></ul><p><strong>ℹ️ Informações importantes</strong></p><ul><li>As cores podem variar levemente conforme a tela do dispositivo.</li><li>Produto indicado para uso decorativo.</li></ul><p><strong>🚚 Frete e prazo</strong></p><p>Calcule o frete e o prazo de entrega informando seu CEP antes de finalizar a compra.</p><p><strong>💡 Dica</strong></p><p>Combine com outros artigos de festa do mesmo tema para montar uma decoração completa e harmoniosa.</p><p><strong>❤️ Garanta a sua</strong></p><p>Garanta agora a <strong>Vela Mini Design - Azul - N8</strong> e deixe sua comemoração ainda mais especial!</p>","Vela Mini Design para bolo com visual moderno. Vela Mini Design - Azul - N8. Ideal para aniversários e festas temáticas.",95059000,,7.90,,,,,0,,,,,,,12,,,,,,
 9883391,VDA08,28733454,VDA08,,,,,,,"Vela Mini Design - Azul - N8 | Decoração para Festa","Vela Mini Design - Azul - N8 para bolo. Visual moderno e tamanho compacto. Perfeita para destacar a decoração do bolo.",,"<p><strong>✨ Descrição completa — Vela Mini Design - Azul - N8</strong></p><p>A <strong>Vela Mini Design - Azul - N8</strong> é perfeita para destacar o bolo e deixar a comemoração ainda mais especial.</p><p>Com visual moderno e acabamento caprichado, valoriza a decoração da mesa e fica linda nas fotos.</p><p><strong>🎉 Ideal para diversas ocasiões</strong></p><ul><li>Aniversários infantis e adultos</li><li>Festas temáticas</li><li>Comemorações especiais</li></ul><p><strong>⭐ Por que escolher este produto?</strong></p><ul><li>Fácil de usar</li><li>Ótimo destaque no bolo</li><li>Valoriza a decoração da mesa</li></ul><p><strong>📋 Especificações do produto</strong></p><ul><li>Tipo: vela decorativa para bolo</li><li>Conteúdo da embalagem: 1 vela (Número 8)</li></ul><p><strong>ℹ️ Informações importantes</strong></p><ul><li>As cores podem variar levemente conforme a tela do dispositivo.</li><li>Produto indicado para uso decorativo.</li></ul><p><strong>🚚 Frete e prazo</strong></p><p>Calcule o frete e o prazo de entrega informando seu CEP antes de finalizar a compra.</p><p><strong>💡 Dica</strong></p><p>Combine com outros artigos de festa do mesmo tema para montar uma decoração completa e harmoniosa.</p><p><strong>❤️ Garanta a sua</strong></p><p>Garanta agora a <strong>Vela Mini Design - Azul - N8</strong> e deixe sua comemoração ainda mais especial!</p>","Vela Mini Design para bolo com visual moderno. Vela Mini Design - Azul - N8. Ideal para aniversários e festas temáticas.",,,,,,,,0,,,,,7908167302247,,12,,,,,,
9883392,VDA09,,,Vela Mini Design - Azul - N9,/vela-mini-design-azul-numero-9,"0,000",0.00,0.00,0.00,"Vela Mini Design - Azul - N9 | Decoração para Festa","Vela Mini Design - Azul - N9 para bolo. Visual moderno e tamanho compacto. Perfeita para destacar a decoração do bolo.",,"<p><strong>✨ Descrição completa — Vela Mini Design - Azul - N9</strong></p><p>A <strong>Vela Mini Design - Azul - N9</strong> é perfeita para destacar o bolo e deixar a comemoração ainda mais especial.</p><p>Com visual moderno e acabamento caprichado, valoriza a decoração da mesa e fica linda nas fotos.</p><p><strong>🎉 Ideal para diversas ocasiões</strong></p><ul><li>Aniversários infantis e adultos</li><li>Festas temáticas</li><li>Comemorações especiais</li></ul><p><strong>⭐ Por que escolher este produto?</strong></p><ul><li>Fácil de usar</li><li>Ótimo destaque no bolo</li><li>Valoriza a decoração da mesa</li></ul><p><strong>📋 Especificações do produto</strong></p><ul><li>Tipo: vela decorativa para bolo</li><li>Conteúdo da embalagem: 1 vela (Número 9)</li></ul><p><strong>ℹ️ Informações importantes</strong></p><ul><li>As cores podem variar levemente conforme a tela do dispositivo.</li><li>Produto indicado para uso decorativo.</li></ul><p><strong>🚚 Frete e prazo</strong></p><p>Calcule o frete e o prazo de entrega informando seu CEP antes de finalizar a compra.</p><p><strong>💡 Dica</strong></p><p>Combine com outros artigos de festa do mesmo tema para montar uma decoração completa e harmoniosa.</p><p><strong>❤️ Garanta a sua</strong></p><p>Garanta agora a <strong>Vela Mini Design - Azul - N9</strong> e deixe sua comemoração ainda mais especial!</p>","Vela Mini Design para bolo com visual moderno. Vela Mini Design - Azul - N9. Ideal para aniversários e festas temáticas.",95059000,,7.90,,,,,0,,,,,,,7,,,,,,
 9883392,VDA09,28733455,VDA09,,,,,,,"Vela Mini Design - Azul - N9 | Decoração para Festa","Vela Mini Design - Azul - N9 para bolo. Visual moderno e tamanho compacto. Perfeita para destacar a decoração do bolo.",,"<p><strong>✨ Descrição completa — Vela Mini Design - Azul - N9</strong></p><p>A <strong>Vela Mini Design - Azul - N9</strong> é perfeita para destacar o bolo e deixar a comemoração ainda mais especial.</p><p>Com visual moderno e acabamento caprichado, valoriza a decoração da mesa e fica linda nas fotos.</p><p><strong>🎉 Ideal para diversas ocasiões</strong></p><ul><li>Aniversários infantis e adultos</li><li>Festas temáticas</li><li>Comemorações especiais</li></ul><p><strong>⭐ Por que escolher este produto?</strong></p><ul><li>Fácil de usar</li><li>Ótimo destaque no bolo</li><li>Valoriza a decoração da mesa</li></ul><p><strong>📋 Especificações do produto</strong></p><ul><li>Tipo: vela decorativa para bolo</li><li>Conteúdo da embalagem: 1 vela (Número 9)</li></ul><p><strong>ℹ️ Informações importantes</strong></p><ul><li>As cores podem variar levemente conforme a tela do dispositivo.</li><li>Produto indicado para uso decorativo.</li></ul><p><strong>🚚 Frete e prazo</strong></p><p>Calcule o frete e o prazo de entrega informando seu CEP antes de finalizar a compra.</p><p><strong>💡 Dica</strong></p><p>Combine com outros artigos de festa do mesmo tema para montar uma decoração completa e harmoniosa.</p><p><strong>❤️ Garanta a sua</strong></p><p>Garanta agora a <strong>Vela Mini Design - Azul - N9</strong> e deixe sua comemoração ainda mais especial!</p>","Vela Mini Design para bolo com visual moderno. Vela Mini Design - Azul - N9. Ideal para aniversários e festas temáticas.",,,,,,,,0,,,,,7908167302254,,7,,,,,,
9883434,VDZ01,,,Vela Mini Design - Azul Tiffany - N1,/vela-mini-design-azul-tiffany-numero-1,"0,000",0.00,0.00,0.00,"Vela Mini Design - Azul Tiffany - N1 | Decoração para Festa","Vela Mini Design - Azul Tiffany - N1 para bolo. Visual moderno e tamanho compacto. Perfeita para destacar a decoração do bolo.",,"<p><strong>✨ Descrição completa — Vela Mini Design - Azul Tiffany - N1</strong></p><p>A <strong>Vela Mini Design - Azul Tiffany - N1</strong> é perfeita para destacar o bolo e deixar a comemoração ainda mais especial.</p><p>Com visual moderno e acabamento caprichado, valoriza a decoração da mesa e fica linda nas fotos.</p><p><strong>🎉 Ideal para diversas ocasiões</strong></p><ul><li>Aniversários infantis e adultos</li><li>Festas temáticas</li><li>Comemorações especiais</li></ul><p><strong>⭐ Por que escolher este produto?</strong></p><ul><li>Fácil de usar</li><li>Ótimo destaque no bolo</li><li>Valoriza a decoração da mesa</li></ul><p><strong>📋 Especificações do produto</strong></p><ul><li>Tipo: vela decorativa para bolo</li><li>Conteúdo da embalagem: 1 vela (Número 1)</li></ul><p><strong>ℹ️ Informações importantes</strong></p><ul><li>As cores podem variar levemente conforme a tela do dispositivo.</li><li>Produto indicado para uso decorativo.</li></ul><p><strong>🚚 Frete e prazo</strong></p><p>Calcule o frete e o prazo de entrega informando seu CEP antes de finalizar a compra.</p><p><strong>💡 Dica</strong></p><p>Combine com outros artigos de festa do mesmo tema para montar uma decoração completa e harmoniosa.</p><p><strong>❤️ Garanta a sua</strong></p><p>Garanta agora a <strong>Vela Mini Design - Azul Tiffany - N1</strong> e deixe sua comemoração ainda mais especial!</p>","Vela Mini Design para bolo com visual moderno. Vela Mini Design - Azul Tiffany - N1. Ideal para aniversários e festas temáticas.",95059000,,7.90,,,,,0,,,,,,,4,,,,,,
 9883434,VDZ01,28733497,VDZ01,,,,,,,"Vela Mini Design - Azul Tiffany - N1 | Decoração para Festa","Vela Mini Design - Azul Tiffany - N1 para bolo. Visual moderno e tamanho compacto. Perfeita para destacar a decoração do bolo.",,"<p><strong>✨ Descrição completa — Vela Mini Design - Azul Tiffany - N1</strong></p><p>A <strong>Vela Mini Design - Azul Tiffany - N1</strong> é perfeita para destacar o bolo e deixar a comemoração ainda mais especial.</p><p>Com visual moderno e acabamento caprichado, valoriza a decoração da mesa e fica linda nas fotos.</p><p><strong>🎉 Ideal para diversas ocasiões</strong></p><ul><li>Aniversários infantis e adultos</li><li>Festas temáticas</li><li>Comemorações especiais</li></ul><p><strong>⭐ Por que escolher este produto?</strong></p><ul><li>Fácil de usar</li><li>Ótimo destaque no bolo</li><li>Valoriza a decoração da mesa</li></ul><p><strong>📋 Especificações do produto</strong></p><ul><li>Tipo: vela decorativa para bolo</li><li>Conteúdo da embalagem: 1 vela (Número 1)</li></ul><p><strong>ℹ️ Informações importantes</strong></p><ul><li>As cores podem variar levemente conforme a tela do dispositivo.</li><li>Produto indicado para uso decorativo.</li></ul><p><strong>🚚 Frete e prazo</strong></p><p>Calcule o frete e o prazo de entrega informando seu CEP antes de finalizar a compra.</p><p><strong>💡 Dica</strong></p><p>Combine com outros artigos de festa do mesmo tema para montar uma decoração completa e harmoniosa.</p><p><strong>❤️ Garanta a sua</strong></p><p>Garanta agora a <strong>Vela Mini Design - Azul Tiffany - N1</strong> e deixe sua comemoração ainda mais especial!</p>","Vela Mini Design para bolo com visual moderno. Vela Mini Design - Azul Tiffany - N1. Ideal para aniversários e festas temáticas.",,,,,,,,0,,,,,7908167303053,,4,,,,,,
9883435,VDZ02,,,Vela Mini Design - Azul Tiffany - N2,/vela-mini-design-azul-tiffany-numero-2,"0,000",0.00,0.00,0.00,"Vela Mini Design - Azul Tiffany - N2 | Decoração para Festa","Vela Mini Design - Azul Tiffany - N2 para bolo. Visual moderno e tamanho compacto. Perfeita para destacar a decoração do bolo.",,"<p><strong>✨ Descrição completa — Vela Mini Design - Azul Tiffany - N2</strong></p><p>A <strong>Vela Mini Design - Azul Tiffany - N2</strong> é perfeita para destacar o bolo e deixar a comemoração ainda mais especial.</p><p>Com visual moderno e acabamento caprichado, valoriza a decoração da mesa e fica linda nas fotos.</p><p><strong>🎉 Ideal para diversas ocasiões</strong></p><ul><li>Aniversários infantis e adultos</li><li>Festas temáticas</li><li>Comemorações especiais</li></ul><p><strong>⭐ Por que escolher este produto?</strong></p><ul><li>Fácil de usar</li><li>Ótimo destaque no bolo</li><li>Valoriza a decoração da mesa</li></ul><p><strong>📋 Especificações do produto</strong></p><ul><li>Tipo: vela decorativa para bolo</li><li>Conteúdo da embalagem: 1 vela (Número 2)</li></ul><p><strong>ℹ️ Informações importantes</strong></p><ul><li>As cores podem variar levemente conforme a tela do dispositivo.</li><li>Produto indicado para uso decorativo.</li></ul><p><strong>🚚 Frete e prazo</strong></p><p>Calcule o frete e o prazo de entrega informando seu CEP antes de finalizar a compra.</p><p><strong>💡 Dica</strong></p><p>Combine com outros artigos de festa do mesmo tema para montar uma decoração completa e harmoniosa.</p><p><strong>❤️ Garanta a sua</strong></p><p>Garanta agora a <strong>Vela Mini Design - Azul Tiffany - N2</strong> e deixe sua comemoração ainda mais especial!</p>","Vela Mini Design para bolo com visual moderno. Vela Mini Design - Azul Tiffany - N2. Ideal para aniversários e festas temáticas.",95059000,,7.90,,,,,0,,,,,,,7,,,,,,
 9883435,VDZ02,28733498,VDZ02,,,,,,,"Vela Mini Design - Azul Tiffany - N2 | Decoração para Festa","Vela Mini Design - Azul Tiffany - N2 para bolo. Visual moderno e tamanho compacto. Perfeita para destacar a decoração do bolo.",,"<p><strong>✨ Descrição completa — Vela Mini Design - Azul Tiffany - N2</strong></p><p>A <strong>Vela Mini Design - Azul Tiffany - N2</strong> é perfeita para destacar o bolo e deixar a comemoração ainda mais especial.</p><p>Com visual moderno e acabamento caprichado, valoriza a decoração da mesa e fica linda nas fotos.</p><p><strong>🎉 Ideal para diversas ocasiões</strong></p><ul><li>Aniversários infantis e adultos</li><li>Festas temáticas</li><li>Comemorações especiais</li></ul><p><strong>⭐ Por que escolher este produto?</strong></p><ul><li>Fácil de usar</li><li>Ótimo destaque no bolo</li><li>Valoriza a decoração da mesa</li></ul><p><strong>📋 Especificações do produto</strong></p><ul><li>Tipo: vela decorativa para bolo</li><li>Conteúdo da embalagem: 1 vela (Número 2)</li></ul><p><strong>ℹ️ Informações importantes</strong></p><ul><li>As cores podem variar levemente conforme a tela do dispositivo.</li><li>Produto indicado para uso decorativo.</li></ul><p><strong>🚚 Frete e prazo</strong></p><p>Calcule o frete e o prazo de entrega informando seu CEP antes de finalizar a compra.</p><p><strong>💡 Dica</strong></p><p>Combine com outros artigos de festa do mesmo tema para montar uma decoração completa e harmoniosa.</p><p><strong>❤️ Garanta a sua</strong></p><p>Garanta agora a <strong>Vela Mini Design - Azul Tiffany - N2</strong> e deixe sua comemoração ainda mais especial!</p>","Vela Mini Design para bolo com visual moderno. Vela Mini Design - Azul Tiffany - N2. Ideal para aniversários e festas temáticas.",,,,,,,,0,,,,,7908167303060,,7,,,,,,
